0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42.857,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.571,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14.286,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,16.667,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,16.667,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,16.667,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,16.667,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,33.333,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,33.333,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,33.333,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,33.333,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,33.333,0,0,0,0,0
0,0,0,0,0,0,0,0,100,25,33.333,0,0,0,0,0
0,0,0,0,0,0,0,0,100,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,25,0,0,25,0,0,0
0,0,0,0,0,0,0,0,33.333,25,0,0,50,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,50,0,0,0
1,0,0,0,0,0,33.333,0,33.333,0,0,0,50,0,0,0
0,0,0,0,0,0,33.333,0,33.333,0,0,0,50,0,0,0
0,0,0,0,0,0,33.333,0,66.667,0,0,0,50,0,0,0
0,0,0,0,0,0,33.333,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,50,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,50,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,33.333,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,33.333,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,33.333,0,0,0,0,0
1,0,0,0,0,0,0,0,100,25,33.333,0,0,0,0,0
1,0,0,0,0,0,0,0,66.667,25,33.333,0,0,0,0,0
1,0,0,0,0,0,0,0,33.333,25,33.333,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,25,33.333,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,25,0,0,0,0,0,0
0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,60,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,80,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,80,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,16.667,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,33.333,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,16.667,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,16.667,0,20,0,0,0
1,0,0,0,0,0,0,0,100,0,16.667,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,16.667,0,40,16.667,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,16.667,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
0,0,0,0,0,0,0,0,100,0,16.667,0,40,0,0,0
0,0,0,0,0,0,0,0,100,0,16.667,0,20,0,0,0
0,0,0,0,0,0,0,0,100,0,16.667,0,40,0,0,0
0,0,0,0,0,0,0,0,100,0,16.667,0,40,16.667,0,0
0,0,0,0,0,0,0,0,100,0,16.667,0,40,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,80,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,60,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
