0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16.667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16.667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,16.667,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,16.667,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,16.667,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,16.667,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,16.667,0,0,16.667,0,0,0,0
0,0,0,0,0,0,0,0,16.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33.333,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,33.333,0,20,0,0,0
1,0,0,0,0,0,0,0,0,14.286,33.333,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,33.333,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,33.333,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,66.667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,66.667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,40,0,0,0,0,0,0,14.286,0,0,0,0,0,0
1,0,20,0,0,0,0,0,0,14.286,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,0,0,0,0,0,14.286,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14.286,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,14.286,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66.667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66.667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66.667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,66.667,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33.333,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
0,0,0,0,0,0,0,14.286,0,0,0,0,0,0,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,100,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.333,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,25,0,0,0
1,0,0,0,0,0,0,0,33.333,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,50,0,0,0
1,0,0,0,0,0,0,0,66.667,0,0,0,50,0,0,0
0,0,0,0,0,0,0,0,66.667,0,0,0,50,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,66.667,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,33.333,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,87.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,87.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62.5,0,0,0,0,0,33.333,0
0,0,0,0,0,0,0,0,50,0,0,0,0,0,33.333,0
0,0,0,0,0,0,0,0,50,0,0,0,0,0,33.333,0
0,0,0,0,0,0,0,0,50,0,0,0,0,0,33.333,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,33.333,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,33.333,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,14.286,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,14.286,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37.5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,16.667,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,16.667,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,16.667,0,0,0,0,0,0
1,0,0,0,0,0,0,0,62.5,16.667,0,0,0,0,0,0
1,0,0,0,0,0,0,0,75,16.667,0,0,0,0,0,0
1,0,0,0,0,0,0,0,75,16.667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62.5,16.667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,62.5,16.667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
